 #  Results from PENMAIN. 3D dose distribution.
 #  Dose-map box:  XL = -5.000000E+00 cm,  XU =  5.000000E+00 cm
 #                 YL = -5.000000E+00 cm,  YU =  5.000000E+00 cm
 #                 ZL =  1.500000E+01 cm,  ZU =  1.600000E+01 cm
 #  Numbers of bins:     NBX = 101, NBY = 101, NBZ =   1
 #
 #  columns 1 to 3: coordinates X,Y,Z of the bin centres
 #  4th column: dose (eV/g).
 #  5th column: statistical uncertainty (3 sigma).
 #  columns 6 to 8: bin indices IX,IY,IZ.

  4.158E+00 -2.277E+00  1.550E+01  1.09080E+01  2.7E+00  93  28   1
  4.158E+00 -2.178E+00  1.550E+01  1.20933E+01  2.9E+00  93  29   1
  4.158E+00 -2.079E+00  1.550E+01  1.25093E+01  2.9E+00  93  30   1
  4.158E+00 -1.980E+00  1.550E+01  1.12611E+01  2.8E+00  93  31   1
  4.158E+00 -1.881E+00  1.550E+01  1.05508E+01  2.7E+00  93  32   1
  4.158E+00 -1.782E+00  1.550E+01  1.01130E+01  2.6E+00  93  33   1
  4.158E+00 -1.683E+00  1.550E+01  9.37043E+00  2.5E+00  93  34   1
  4.158E+00 -1.584E+00  1.550E+01  1.03223E+01  2.7E+00  93  35   1
  4.158E+00 -1.485E+00  1.550E+01  9.79382E+00  2.6E+00  93  36   1
  4.158E+00 -1.386E+00  1.550E+01  1.10814E+01  2.8E+00  93  37   1
  4.158E+00 -1.287E+00  1.550E+01  1.11825E+01  2.8E+00  93  38   1
  4.158E+00 -1.188E+00  1.550E+01  9.71639E+00  2.6E+00  93  39   1
  4.158E+00 -1.089E+00  1.550E+01  9.36007E+00  2.5E+00  93  40   1
  4.158E+00 -9.901E-01  1.550E+01  8.65013E+00  2.5E+00  93  41   1
  4.158E+00 -8.911E-01  1.550E+01  1.04851E+01  2.7E+00  93  42   1
  4.158E+00 -7.921E-01  1.550E+01  9.24970E+00  2.5E+00  93  43   1
  4.158E+00 -6.931E-01  1.550E+01  1.03679E+01  2.7E+00  93  44   1
  4.158E+00 -5.941E-01  1.550E+01  9.72772E+00  2.6E+00  93  45   1
  4.158E+00 -4.950E-01  1.550E+01  9.47873E+00  2.6E+00  93  46   1
  4.158E+00 -3.960E-01  1.550E+01  9.20757E+00  2.5E+00  93  47   1
  4.158E+00 -2.970E-01  1.550E+01  1.11631E+01  2.7E+00  93  48   1
  4.158E+00 -1.980E-01  1.550E+01  9.23031E+00  2.5E+00  93  49   1
  4.158E+00 -9.901E-02  1.550E+01  8.46581E+00  2.4E+00  93  50   1
  4.158E+00  5.000E-09  1.550E+01  1.00464E+01  2.6E+00  93  51   1
  4.158E+00  9.901E-02  1.550E+01  8.51567E+00  2.4E+00  93  52   1
  4.158E+00  1.980E-01  1.550E+01  7.53839E+00  2.3E+00  93  53   1
  4.158E+00  2.970E-01  1.550E+01  9.01108E+00  2.5E+00  93  54   1
  4.158E+00  3.960E-01  1.550E+01  9.42727E+00  2.5E+00  93  55   1
  4.158E+00  4.950E-01  1.550E+01  9.18566E+00  2.6E+00  93  56   1
  4.158E+00  5.941E-01  1.550E+01  9.15199E+00  2.5E+00  93  57   1
  4.158E+00  6.931E-01  1.550E+01  9.39682E+00  2.5E+00  93  58   1
  4.158E+00  7.921E-01  1.550E+01  1.01756E+01  2.6E+00  93  59   1
  4.158E+00  8.911E-01  1.550E+01  1.01536E+01  2.6E+00  93  60   1
  4.158E+00  9.901E-01  1.550E+01  1.11899E+01  2.8E+00  93  61   1
  4.158E+00  1.089E+00  1.550E+01  1.21316E+01  2.9E+00  93  62   1
  4.158E+00  1.188E+00  1.550E+01  9.94296E+00  2.6E+00  93  63   1
  4.158E+00  1.287E+00  1.550E+01  8.85607E+00  2.5E+00  93  64   1
  4.158E+00  1.386E+00  1.550E+01  1.01112E+01  2.7E+00  93  65   1
  4.158E+00  1.485E+00  1.550E+01  9.64635E+00  2.6E+00  93  66   1
  4.158E+00  1.584E+00  1.550E+01  9.78506E+00  2.6E+00  93  67   1
  4.158E+00  1.683E+00  1.550E+01  9.73161E+00  2.6E+00  93  68   1
  4.158E+00  1.782E+00  1.550E+01  1.01464E+01  2.6E+00  93  69   1
  4.158E+00  1.881E+00  1.550E+01  1.19589E+01  2.9E+00  93  70   1
  4.158E+00  1.980E+00  1.550E+01  1.06409E+01  2.7E+00  93  71   1
  4.158E+00  2.079E+00  1.550E+01  1.19872E+01  2.9E+00  93  72   1
  4.158E+00  2.178E+00  1.550E+01  9.61163E+00  2.6E+00  93  73   1
  4.158E+00  2.277E+00  1.550E+01  1.14746E+01  2.8E+00  93  74   1
  4.158E+00  2.376E+00  1.550E+01  1.14758E+01  2.8E+00  93  75   1
  4.158E+00  2.475E+00  1.550E+01  1.30603E+01  3.0E+00  93  76   1
  4.158E+00  2.574E+00  1.550E+01  1.15137E+01  2.8E+00  93  77   1
  4.158E+00  2.673E+00  1.550E+01  1.36767E+01  3.1E+00  93  78   1
  4.158E+00  2.772E+00  1.550E+01  1.36525E+01  3.1E+00  93  79   1
  4.158E+00  2.871E+00  1.550E+01  1.40940E+01  3.1E+00  93  80   1
  4.158E+00  2.970E+00  1.550E+01  1.34947E+01  3.0E+00  93  81   1
  4.158E+00  3.069E+00  1.550E+01  1.38765E+01  3.1E+00  93  82   1
  4.158E+00  3.168E+00  1.550E+01  1.60827E+01  3.3E+00  93  83   1
  4.158E+00  3.267E+00  1.550E+01  1.59166E+01  3.3E+00  93  84   1
  4.158E+00  3.366E+00  1.550E+01  1.72796E+01  3.4E+00  93  85   1
  4.158E+00  3.465E+00  1.550E+01  1.57408E+01  3.3E+00  93  86   1
  4.158E+00  3.564E+00  1.550E+01  1.76043E+01  3.5E+00  93  87   1
  4.158E+00  3.663E+00  1.550E+01  1.77449E+01  3.5E+00  93  88   1
  4.158E+00  3.762E+00  1.550E+01  2.10204E+01  3.8E+00  93  89   1
  4.158E+00  3.861E+00  1.550E+01  2.25975E+01  4.0E+00  93  90   1
  4.158E+00  3.960E+00  1.550E+01  1.94068E+01  3.6E+00  93  91   1
  4.158E+00  4.059E+00  1.550E+01  2.07192E+01  3.8E+00  93  92   1
  4.158E+00  4.158E+00  1.550E+01  2.05612E+01  3.7E+00  93  93   1
  4.158E+00  4.257E+00  1.550E+01  2.33177E+01  4.0E+00  93  94   1
  4.158E+00  4.356E+00  1.550E+01  2.68805E+01  4.3E+00  93  95   1
  4.158E+00  4.455E+00  1.550E+01  2.86943E+01  4.5E+00  93  96   1
  4.158E+00  4.554E+00  1.550E+01  3.10517E+01  4.6E+00  93  97   1
  4.158E+00  4.653E+00  1.550E+01  3.51888E+01  4.9E+00  93  98   1
  4.158E+00  4.752E+00  1.550E+01  3.88252E+01  5.2E+00  93  99   1
  4.158E+00  4.851E+00  1.550E+01  4.51872E+01  5.6E+00  93 100   1
  4.158E+00  4.950E+00  1.550E+01  5.64610E+01  6.3E+00  93 101   1
    
  4.257E+00 -4.950E+00  1.550E+01  5.76935E+01  6.3E+00  94   1   1
  4.257E+00 -4.851E+00  1.550E+01  4.92549E+01  5.9E+00  94   2   1
  4.257E+00 -4.752E+00  1.550E+01  3.73922E+01  5.1E+00  94   3   1
  4.257E+00 -4.653E+00  1.550E+01  3.80506E+01  5.2E+00  94   4   1
  4.257E+00 -4.554E+00  1.550E+01  3.08056E+01  4.6E+00  94   5   1
  4.257E+00 -4.455E+00  1.550E+01  2.77924E+01  4.4E+00  94   6   1
  4.257E+00 -4.356E+00  1.550E+01  2.55012E+01  4.2E+00  94   7   1
  4.257E+00 -4.257E+00  1.550E+01  2.21789E+01  3.9E+00  94   8   1
  4.257E+00 -4.158E+00  1.550E+01  1.94662E+01  3.7E+00  94   9   1
  4.257E+00 -4.059E+00  1.550E+01  2.24262E+01  3.9E+00  94  10   1
  4.257E+00 -3.960E+00  1.550E+01  1.93333E+01  3.6E+00  94  11   1
  4.257E+00 -3.861E+00  1.550E+01  1.93247E+01  3.6E+00  94  12   1
  4.257E+00 -3.762E+00  1.550E+01  1.71216E+01  3.5E+00  94  13   1
  4.257E+00 -3.663E+00  1.550E+01  1.80742E+01  3.5E+00  94  14   1
  4.257E+00 -3.564E+00  1.550E+01  1.77124E+01  3.5E+00  94  15   1
  4.257E+00 -3.465E+00  1.550E+01  1.70754E+01  3.5E+00  94  16   1
  4.257E+00 -3.366E+00  1.550E+01  1.54046E+01  3.3E+00  94  17   1
  4.257E+00 -3.267E+00  1.550E+01  1.76789E+01  3.5E+00  94  18   1
  4.257E+00 -3.168E+00  1.550E+01  1.58072E+01  3.3E+00  94  19   1
  4.257E+00 -3.069E+00  1.550E+01  1.46972E+01  3.2E+00  94  20   1
  4.257E+00 -2.970E+00  1.550E+01  1.38246E+01  3.1E+00  94  21   1
  4.257E+00 -2.871E+00  1.550E+01  1.52390E+01  3.3E+00  94  22   1
  4.257E+00 -2.772E+00  1.550E+01  1.45595E+01  3.2E+00  94  23   1
  4.257E+00 -2.673E+00  1.550E+01  1.22523E+01  2.9E+00  94  24   1
  4.257E+00 -2.574E+00  1.550E+01  1.29019E+01  3.0E+00  94  25   1
  4.257E+00 -2.475E+00  1.550E+01  1.20281E+01  2.9E+00  94  26   1
  4.257E+00 -2.376E+00  1.550E+01  1.04677E+01  2.7E+00  94  27   1
  4.257E+00 -2.277E+00  1.550E+01  1.11291E+01  2.7E+00  94  28   1
  4.257E+00 -2.178E+00  1.550E+01  1.38082E+01  3.1E+00  94  29   1
  4.257E+00 -2.079E+00  1.550E+01  1.06570E+01  2.7E+00  94  30   1
  4.257E+00 -1.980E+00  1.550E+01  9.53534E+00  2.6E+00  94  31   1
  4.257E+00 -1.881E+00  1.550E+01  9.80287E+00  2.6E+00  94  32   1
  4.257E+00 -1.782E+00  1.550E+01  1.05981E+01  2.7E+00  94  33   1
  4.257E+00 -1.683E+00  1.550E+01  1.18707E+01  2.9E+00  94  34   1
  4.257E+00 -1.584E+00  1.550E+01  9.63649E+00  2.6E+00  94  35   1
  4.257E+00 -1.485E+00  1.550E+01  1.04954E+01  2.7E+00  94  36   1
  4.257E+00 -1.386E+00  1.550E+01  9.80431E+00  2.5E+00  94  37   1
  4.257E+00 -1.287E+00  1.550E+01  8.78780E+00  2.5E+00  94  38   1
  4.257E+00 -1.188E+00  1.550E+01  9.06710E+00  2.5E+00  94  39   1
  4.257E+00 -1.089E+00  1.550E+01  1.03993E+01  2.7E+00  94  40   1
  4.257E+00 -9.901E-01  1.550E+01  1.06379E+01  2.7E+00  94  41   1
  4.257E+00 -8.911E-01  1.550E+01  9.68636E+00  2.6E+00  94  42   1
  4.257E+00 -7.921E-01  1.550E+01  9.87072E+00  2.6E+00  94  43   1
  4.257E+00 -6.931E-01  1.550E+01  9.04870E+00  2.5E+00  94  44   1
  4.257E+00 -5.941E-01  1.550E+01  8.38411E+00  2.4E+00  94  45   1
  4.257E+00 -4.950E-01  1.550E+01  9.94500E+00  2.6E+00  94  46   1
  4.257E+00 -3.960E-01  1.550E+01  9.22994E+00  2.5E+00  94  47   1
  4.257E+00 -2.970E-01  1.550E+01  9.85976E+00  2.6E+00  94  48   1
  4.257E+00 -1.980E-01  1.550E+01  9.16177E+00  2.5E+00  94  49   1
  4.257E+00 -9.901E-02  1.550E+01  9.34675E+00  2.5E+00  94  50   1
  4.257E+00  5.000E-09  1.550E+01  8.75130E+00  2.4E+00  94  51   1
  4.257E+00  9.901E-02  1.550E+01  9.55570E+00  2.6E+00  94  52   1
  4.257E+00  1.980E-01  1.550E+01  9.60998E+00  2.6E+00  94  53   1
  4.257E+00  2.970E-01  1.550E+01  8.89242E+00  2.5E+00  94  54   1
  4.257E+00  3.960E-01  1.550E+01  9.52642E+00  2.6E+00  94  55   1
  4.257E+00  4.950E-01  1.550E+01  1.12773E+01  2.8E+00  94  56   1
  4.257E+00  5.941E-01  1.550E+01  9.32863E+00  2.5E+00  94  57   1
  4.257E+00  6.931E-01  1.550E+01  1.03993E+01  2.7E+00  94  58   1
  4.257E+00  7.921E-01  1.550E+01  9.42034E+00  2.6E+00  94  59   1
  4.257E+00  8.911E-01  1.550E+01  9.55009E+00  2.6E+00  94  60   1
  4.257E+00  9.901E-01  1.550E+01  9.93169E+00  2.6E+00  94  61   1
  4.257E+00  1.089E+00  1.550E+01  9.85689E+00  2.6E+00  94  62   1
  4.257E+00  1.188E+00  1.550E+01  9.93966E+00  2.6E+00  94  63   1
  4.257E+00  1.287E+00  1.550E+01  1.13474E+01  2.8E+00  94  64   1
  4.257E+00  1.386E+00  1.550E+01  1.06652E+01  2.7E+00  94  65   1
  4.257E+00  1.485E+00  1.550E+01  1.17267E+01  2.9E+00  94  66   1
  4.257E+00  1.584E+00  1.550E+01  1.03350E+01  2.7E+00  94  67   1
  4.257E+00  1.683E+00  1.550E+01  9.11821E+00  2.5E+00  94  68   1
  4.257E+00  1.782E+00  1.550E+01  1.10641E+01  2.8E+00  94  69   1
  4.257E+00  1.881E+00  1.550E+01  9.35437E+00  2.5E+00  94  70   1
  4.257E+00  1.980E+00  1.550E+01  1.36896E+01  3.1E+00  94  71   1
  4.257E+00  2.079E+00  1.550E+01  1.14755E+01  2.8E+00  94  72   1
  4.257E+00  2.178E+00  1.550E+01  1.13435E+01  2.8E+00  94  73   1
  4.257E+00  2.277E+00  1.550E+01  1.15418E+01  2.8E+00  94  74   1
  4.257E+00  2.376E+00  1.550E+01  1.09987E+01  2.8E+00  94  75   1
  4.257E+00  2.475E+00  1.550E+01  1.36857E+01  3.1E+00  94  76   1
  4.257E+00  2.574E+00  1.550E+01  1.17034E+01  2.9E+00  94  77   1
  4.257E+00  2.673E+00  1.550E+01  1.28400E+01  3.0E+00  94  78   1
  4.257E+00  2.772E+00  1.550E+01  1.36941E+01  3.1E+00  94  79   1
  4.257E+00  2.871E+00  1.550E+01  1.30055E+01  3.0E+00  94  80   1
  4.257E+00  2.970E+00  1.550E+01  1.41345E+01  3.1E+00  94  81   1
  4.257E+00  3.069E+00  1.550E+01  1.66436E+01  3.4E+00  94  82   1
  4.257E+00  3.168E+00  1.550E+01  1.47468E+01  3.2E+00  94  83   1
  4.257E+00  3.267E+00  1.550E+01  1.47434E+01  3.2E+00  94  84   1
  4.257E+00  3.366E+00  1.550E+01  1.57032E+01  3.3E+00  94  85   1
  4.257E+00  3.465E+00  1.550E+01  1.60695E+01  3.3E+00  94  86   1
  4.257E+00  3.564E+00  1.550E+01  1.71391E+01  3.4E+00  94  87   1
  4.257E+00  3.663E+00  1.550E+01  1.64805E+01  3.4E+00  94  88   1
  4.257E+00  3.762E+00  1.550E+01  1.83016E+01  3.5E+00  94  89   1
  4.257E+00  3.861E+00  1.550E+01  1.91800E+01  3.7E+00  94  90   1
  4.257E+00  3.960E+00  1.550E+01  1.94339E+01  3.7E+00  94  91   1
  4.257E+00  4.059E+00  1.550E+01  2.24741E+01  3.9E+00  94  92   1
  4.257E+00  4.158E+00  1.550E+01  2.40941E+01  4.1E+00  94  93   1
  4.257E+00  4.257E+00  1.550E+01  2.34840E+01  4.0E+00  94  94   1
  4.257E+00  4.356E+00  1.550E+01  2.56977E+01  4.2E+00  94  95   1
  4.257E+00  4.455E+00  1.550E+01  2.79158E+01  4.4E+00  94  96   1
  4.257E+00  4.554E+00  1.550E+01  3.31589E+01  4.8E+00  94  97   1
  4.257E+00  4.653E+00  1.550E+01  3.41197E+01  4.8E+00  94  98   1
  4.257E+00  4.752E+00  1.550E+01  4.04218E+01  5.3E+00  94  99   1
  4.257E+00  4.851E+00  1.550E+01  4.49885E+01  5.6E+00  94 100   1
  4.257E+00  4.950E+00  1.550E+01  5.47596E+01  6.2E+00  94 101   1
    
  4.356E+00 -4.950E+00  1.550E+01  5.80687E+01  6.4E+00  95   1   1
  4.356E+00 -4.851E+00  1.550E+01  4.55386E+01  5.6E+00  95   2   1
  4.356E+00 -4.752E+00  1.550E+01  4.19868E+01  5.4E+00  95   3   1
  4.356E+00 -4.653E+00  1.550E+01  3.37126E+01  4.8E+00  95   4   1
  4.356E+00 -4.554E+00  1.550E+01  3.12791E+01  4.7E+00  95   5   1
  4.356E+00 -4.455E+00  1.550E+01  2.95899E+01  4.5E+00  95   6   1
  4.356E+00 -4.356E+00  1.550E+01  2.67104E+01  4.3E+00  95   7   1
  4.356E+00 -4.257E+00  1.550E+01  2.07362E+01  3.8E+00  95   8   1
  4.356E+00 -4.158E+00  1.550E+01  2.54600E+01  4.2E+00  95   9   1
  4.356E+00 -4.059E+00  1.550E+01  2.13938E+01  3.8E+00  95  10   1
  4.356E+00 -3.960E+00  1.550E+01  2.15697E+01  3.9E+00  95  11   1
  4.356E+00 -3.861E+00  1.550E+01  2.00078E+01  3.7E+00  95  12   1
  4.356E+00 -3.762E+00  1.550E+01  1.71757E+01  3.5E+00  95  13   1
  4.356E+00 -3.663E+00  1.550E+01  1.55518E+01  3.3E+00  95  14   1
  4.356E+00 -3.564E+00  1.550E+01  1.87395E+01  3.6E+00  95  15   1
  4.356E+00 -3.465E+00  1.550E+01  1.62141E+01  3.3E+00  95  16   1
  4.356E+00 -3.366E+00  1.550E+01  1.68869E+01  3.4E+00  95  17   1
  4.356E+00 -3.267E+00  1.550E+01  1.52877E+01  3.2E+00  95  18   1
  4.356E+00 -3.168E+00  1.550E+01  1.35227E+01  3.0E+00  95  19   1
  4.356E+00 -3.069E+00  1.550E+01  1.40835E+01  3.1E+00  95  20   1
  4.356E+00 -2.970E+00  1.550E+01  1.43437E+01  3.2E+00  95  21   1
  4.356E+00 -2.871E+00  1.550E+01  1.26039E+01  3.0E+00  95  22   1
  4.356E+00 -2.772E+00  1.550E+01  1.30989E+01  3.0E+00  95  23   1
  4.356E+00 -2.673E+00  1.550E+01  1.30460E+01  3.0E+00  95  24   1
  4.356E+00 -2.574E+00  1.550E+01  1.13875E+01  2.8E+00  95  25   1
  4.356E+00 -2.475E+00  1.550E+01  1.15484E+01  2.8E+00  95  26   1
  4.356E+00 -2.376E+00  1.550E+01  1.23989E+01  2.9E+00  95  27   1
  4.356E+00 -2.277E+00  1.550E+01  1.35249E+01  3.0E+00  95  28   1
  4.356E+00 -2.178E+00  1.550E+01  1.11445E+01  2.8E+00  95  29   1
  4.356E+00 -2.079E+00  1.550E+01  1.08120E+01  2.8E+00  95  30   1
  4.356E+00 -1.980E+00  1.550E+01  1.12152E+01  2.8E+00  95  31   1
  4.356E+00 -1.881E+00  1.550E+01  1.16136E+01  2.8E+00  95  32   1
  4.356E+00 -1.782E+00  1.550E+01  1.03524E+01  2.6E+00  95  33   1
  4.356E+00 -1.683E+00  1.550E+01  1.01024E+01  2.6E+00  95  34   1
  4.356E+00 -1.584E+00  1.550E+01  1.15582E+01  2.8E+00  95  35   1
  4.356E+00 -1.485E+00  1.550E+01  1.01651E+01  2.7E+00  95  36   1
  4.356E+00 -1.386E+00  1.550E+01  1.03740E+01  2.7E+00  95  37   1
  4.356E+00 -1.287E+00  1.550E+01  1.06881E+01  2.7E+00  95  38   1
  4.356E+00 -1.188E+00  1.550E+01  1.01416E+01  2.6E+00  95  39   1
  4.356E+00 -1.089E+00  1.550E+01  8.90011E+00  2.5E+00  95  40   1
  4.356E+00 -9.901E-01  1.550E+01  8.82386E+00  2.5E+00  95  41   1
  4.356E+00 -8.911E-01  1.550E+01  1.08002E+01  2.7E+00  95  42   1
  4.356E+00 -7.921E-01  1.550E+01  1.07361E+01  2.7E+00  95  43   1
  4.356E+00 -6.931E-01  1.550E+01  1.02333E+01  2.7E+00  95  44   1
  4.356E+00 -5.941E-01  1.550E+01  9.16838E+00  2.5E+00  95  45   1
  4.356E+00 -4.950E-01  1.550E+01  8.97656E+00  2.5E+00  95  46   1
  4.356E+00 -3.960E-01  1.550E+01  9.43074E+00  2.5E+00  95  47   1
  4.356E+00 -2.970E-01  1.550E+01  1.07161E+01  2.7E+00  95  48   1
  4.356E+00 -1.980E-01  1.550E+01  9.82927E+00  2.6E+00  95  49   1
  4.356E+00 -9.901E-02  1.550E+01  9.38150E+00  2.5E+00  95  50   1
  4.356E+00  5.000E-09  1.550E+01  8.97737E+00  2.5E+00  95  51   1
  4.356E+00  9.901E-02  1.550E+01  9.39192E+00  2.6E+00  95  52   1
  4.356E+00  1.980E-01  1.550E+01  8.58272E+00  2.5E+00  95  53   1
  4.356E+00  2.970E-01  1.550E+01  9.33124E+00  2.6E+00  95  54   1
  4.356E+00  3.960E-01  1.550E+01  9.27065E+00  2.6E+00  95  55   1
  4.356E+00  4.950E-01  1.550E+01  8.47808E+00  2.4E+00  95  56   1
  4.356E+00  5.941E-01  1.550E+01  9.94495E+00  2.6E+00  95  57   1
  4.356E+00  6.931E-01  1.550E+01  1.02289E+01  2.6E+00  95  58   1
  4.356E+00  7.921E-01  1.550E+01  1.03724E+01  2.7E+00  95  59   1
  4.356E+00  8.911E-01  1.550E+01  8.97603E+00  2.5E+00  95  60   1
  4.356E+00  9.901E-01  1.550E+01  1.04564E+01  2.7E+00  95  61   1
  4.356E+00  1.089E+00  1.550E+01  9.56432E+00  2.6E+00  95  62   1
  4.356E+00  1.188E+00  1.550E+01  1.08167E+01  2.7E+00  95  63   1
  4.356E+00  1.287E+00  1.550E+01  9.41877E+00  2.5E+00  95  64   1
  4.356E+00  1.386E+00  1.550E+01  1.12780E+01  2.8E+00  95  65   1
  4.356E+00  1.485E+00  1.550E+01  9.70254E+00  2.6E+00  95  66   1
  4.356E+00  1.584E+00  1.550E+01  1.08955E+01  2.7E+00  95  67   1
  4.356E+00  1.683E+00  1.550E+01  8.99780E+00  2.5E+00  95  68   1
  4.356E+00  1.782E+00  1.550E+01  1.20566E+01  2.9E+00  95  69   1
  4.356E+00  1.881E+00  1.550E+01  1.05006E+01  2.7E+00  95  70   1
  4.356E+00  1.980E+00  1.550E+01  1.15703E+01  2.8E+00  95  71   1
  4.356E+00  2.079E+00  1.550E+01  1.20377E+01  2.9E+00  95  72   1
  4.356E+00  2.178E+00  1.550E+01  1.12019E+01  2.8E+00  95  73   1
  4.356E+00  2.277E+00  1.550E+01  1.15404E+01  2.8E+00  95  74   1
  4.356E+00  2.376E+00  1.550E+01  1.19888E+01  2.9E+00  95  75   1
  4.356E+00  2.475E+00  1.550E+01  1.11974E+01  2.8E+00  95  76   1
  4.356E+00  2.574E+00  1.550E+01  1.14311E+01  2.8E+00  95  77   1
  4.356E+00  2.673E+00  1.550E+01  1.17461E+01  2.9E+00  95  78   1
  4.356E+00  2.772E+00  1.550E+01  1.37821E+01  3.1E+00  95  79   1
  4.356E+00  2.871E+00  1.550E+01  1.42396E+01  3.1E+00  95  80   1
  4.356E+00  2.970E+00  1.550E+01  1.29794E+01  3.0E+00  95  81   1
  4.356E+00  3.069E+00  1.550E+01  1.39600E+01  3.1E+00  95  82   1
  4.356E+00  3.168E+00  1.550E+01  1.33803E+01  3.0E+00  95  83   1
  4.356E+00  3.267E+00  1.550E+01  1.61992E+01  3.4E+00  95  84   1
  4.356E+00  3.366E+00  1.550E+01  1.62924E+01  3.3E+00  95  85   1
  4.356E+00  3.465E+00  1.550E+01  1.84826E+01  3.6E+00  95  86   1
  4.356E+00  3.564E+00  1.550E+01  1.58038E+01  3.3E+00  95  87   1
  4.356E+00  3.663E+00  1.550E+01  1.79123E+01  3.5E+00  95  88   1
  4.356E+00  3.762E+00  1.550E+01  1.83892E+01  3.5E+00  95  89   1
  4.356E+00  3.861E+00  1.550E+01  1.96038E+01  3.7E+00  95  90   1
  4.356E+00  3.960E+00  1.550E+01  2.13269E+01  3.8E+00  95  91   1
  4.356E+00  4.059E+00  1.550E+01  2.13827E+01  3.8E+00  95  92   1
  4.356E+00  4.158E+00  1.550E+01  2.69273E+01  4.3E+00  95  93   1
  4.356E+00  4.257E+00  1.550E+01  2.50114E+01  4.1E+00  95  94   1
  4.356E+00  4.356E+00  1.550E+01  2.58015E+01  4.2E+00  95  95   1
  4.356E+00  4.455E+00  1.550E+01  2.88472E+01  4.5E+00  95  96   1
  4.356E+00  4.554E+00  1.550E+01  3.03264E+01  4.6E+00  95  97   1
  4.356E+00  4.653E+00  1.550E+01  3.53475E+01  5.0E+00  95  98   1
  4.356E+00  4.752E+00  1.550E+01  3.93090E+01  5.2E+00  95  99   1
  4.356E+00  4.851E+00  1.550E+01  4.50116E+01  5.6E+00  95 100   1
  4.356E+00  4.950E+00  1.550E+01  5.92368E+01  6.4E+00  95 101   1
    
  4.455E+00 -4.950E+00  1.550E+01  5.68359E+01  6.3E+00  96   1   1
  4.455E+00 -4.851E+00  1.550E+01  4.43725E+01  5.5E+00  96   2   1
  4.455E+00 -4.752E+00  1.550E+01  3.77315E+01  5.1E+00  96   3   1
  4.455E+00 -4.653E+00  1.550E+01  3.27145E+01  4.8E+00  96   4   1
  4.455E+00 -4.554E+00  1.550E+01  2.95695E+01  4.5E+00  96   5   1
  4.455E+00 -4.455E+00  1.550E+01  2.94809E+01  4.5E+00  96   6   1
  4.455E+00 -4.356E+00  1.550E+01  2.44554E+01  4.1E+00  96   7   1
  4.455E+00 -4.257E+00  1.550E+01  2.57673E+01  4.2E+00  96   8   1
  4.455E+00 -4.158E+00  1.550E+01  2.16533E+01  3.9E+00  96   9   1
  4.455E+00 -4.059E+00  1.550E+01  2.09320E+01  3.8E+00  96  10   1
  4.455E+00 -3.960E+00  1.550E+01  2.17032E+01  3.9E+00  96  11   1
  4.455E+00 -3.861E+00  1.550E+01  1.77732E+01  3.5E+00  96  12   1
  4.455E+00 -3.762E+00  1.550E+01  2.06165E+01  3.8E+00  96  13   1
  4.455E+00 -3.663E+00  1.550E+01  1.77011E+01  3.5E+00  96  14   1
  4.455E+00 -3.564E+00  1.550E+01  1.83543E+01  3.6E+00  96  15   1
  4.455E+00 -3.465E+00  1.550E+01  1.60488E+01  3.3E+00  96  16   1
  4.455E+00 -3.366E+00  1.550E+01  1.71573E+01  3.4E+00  96  17   1
  4.455E+00 -3.267E+00  1.550E+01  1.70707E+01  3.4E+00  96  18   1
  4.455E+00 -3.168E+00  1.550E+01  1.54581E+01  3.3E+00  96  19   1
  4.455E+00 -3.069E+00  1.550E+01  1.43957E+01  3.2E+00  96  20   1
  4.455E+00 -2.970E+00  1.550E+01  1.40689E+01  3.1E+00  96  21   1
  4.455E+00 -2.871E+00  1.550E+01  1.40133E+01  3.1E+00  96  22   1
  4.455E+00 -2.772E+00  1.550E+01  1.35829E+01  3.0E+00  96  23   1
  4.455E+00 -2.673E+00  1.550E+01  1.20333E+01  2.9E+00  96  24   1
  4.455E+00 -2.574E+00  1.550E+01  1.25813E+01  3.0E+00  96  25   1
  4.455E+00 -2.475E+00  1.550E+01  1.32886E+01  3.0E+00  96  26   1
  4.455E+00 -2.376E+00  1.550E+01  1.26203E+01  2.9E+00  96  27   1
  4.455E+00 -2.277E+00  1.550E+01  1.09909E+01  2.8E+00  96  28   1
  4.455E+00 -2.178E+00  1.550E+01  1.24541E+01  2.9E+00  96  29   1
  4.455E+00 -2.079E+00  1.550E+01  1.01844E+01  2.6E+00  96  30   1
  4.455E+00 -1.980E+00  1.550E+01  1.25407E+01  2.9E+00  96  31   1
  4.455E+00 -1.881E+00  1.550E+01  1.06242E+01  2.7E+00  96  32   1
  4.455E+00 -1.782E+00  1.550E+01  1.01713E+01  2.6E+00  96  33   1
  4.455E+00 -1.683E+00  1.550E+01  1.04633E+01  2.7E+00  96  34   1
  4.455E+00 -1.584E+00  1.550E+01  1.01453E+01  2.6E+00  96  35   1
  4.455E+00 -1.485E+00  1.550E+01  1.01645E+01  2.7E+00  96  36   1
  4.455E+00 -1.386E+00  1.550E+01  9.63413E+00  2.6E+00  96  37   1
  4.455E+00 -1.287E+00  1.550E+01  8.32487E+00  2.4E+00  96  38   1
  4.455E+00 -1.188E+00  1.550E+01  1.01051E+01  2.7E+00  96  39   1
